0.0153,0.034625,0.04576,0.025484,0.01184,0.020634,0.084764,0.018313,0.017712,0.03555,0.046679,0.027056,0.015468,0.022732,0.08504,0.020152,-0.10938,-0.25781,-0.16406,-0.070313,-0.039063,-0.10156,-0.32031,-0.070313,0.03125,0.14844,0.13281,0.0625,0.023438,0.078125,0.40625,0.039063,24,49,76,52,27,46,60,38,0.038906,0.074063,0.13693,0.074063,0.035365,0.056563,0.23021,0.051354,0.054688,0.039063,0.09375,0.085938,0.023438,0.023438,0.046875,0.03125,0.010724,0.018469,0.033537,0.019424,0.0093417,0.014658,0.046715,0.013063,2.4844,4.3984,8.0547,4.3594,1.8672,3.2578,11.828,3.1406,1,1,3,0,0,0,7,0,4
0.012135,0.033343,0.04576,0.026977,0.011807,0.02018,0.1026,0.018024,0.015082,0.034405,0.046439,0.028291,0.015176,0.02206,0.10265,0.019959,-0.046875,-0.23438,-0.15625,-0.0625,-0.039063,-0.09375,-0.5625,-0.078125,0.023438,0.09375,0.14844,0.09375,0.023438,0.046875,0.38281,0.0625,24,42,78,58,32,40,73,28,0.035365,0.073542,0.12901,0.077604,0.034375,0.055365,0.27141,0.051823,0.039063,0.039063,0.15625,0.046875,0.039063,0.039063,0.10156,0.023438,0.0095625,0.019156,0.034083,0.020612,0.0089292,0.014175,0.058398,0.01258,2.1172,4.5938,8.5469,4.7891,2.0156,3.2969,14.734,2.8359,0,3,1,1,0,0,7,0,4
0.012044,0.013908,0.036761,0.025571,0.011207,0.018981,0.095127,0.020067,0.015136,0.017093,0.038326,0.027377,0.014616,0.021021,0.095144,0.02181,-0.039063,-0.054688,-0.125,-0.085938,-0.03125,-0.10156,-0.54688,-0.10156,0.023438,0.023438,0.125,0.0625,0.023438,0.039063,0.29688,0.054688,27,20,58,52,22,36,54,37,0.036406,0.039479,0.11667,0.074219,0.030104,0.051198,0.22677,0.056198,0.023438,0.0625,0.085938,0.09375,0.046875,0.03125,0.023438,0.03125,0.0091396,0.011021,0.026054,0.019029,0.0092472,0.013015,0.049775,0.013378,2.0078,2.2656,6.3906,4.375,1.875,3.0859,13,3.1563,0,0,4,0,0,1,6,0,4
0.013846,0.015805,0.043804,0.029989,0.01335,0.020246,0.091014,0.016992,0.016683,0.01863,0.04492,0.031567,0.016707,0.022544,0.091131,0.019232,-0.046875,-0.070313,-0.17969,-0.085938,-0.046875,-0.11719,-0.41406,-0.054688,0.023438,0.039063,0.10938,0.10938,0.03125,0.046875,0.26563,0.039063,41,31,68,60,30,38,64,30,0.038958,0.044271,0.1313,0.089792,0.040313,0.057396,0.22917,0.042708,0.03125,0.046875,0.09375,0.046875,0.03125,0.03125,0.039063,0.023438,0.011021,0.011378,0.032944,0.022094,0.010649,0.013878,0.055867,0.012309,2.5078,2.5156,7.7266,5.3203,2.3203,3.3516,13.078,2.8281,0,0,5,1,0,0,6,0,4
0.012577,0.014723,0.040292,0.029665,0.011963,0.015517,0.081558,0.014217,0.015468,0.017469,0.041566,0.03108,0.015362,0.018388,0.081806,0.016961,-0.046875,-0.054688,-0.14063,-0.09375,-0.039063,-0.054688,-0.28906,-0.046875,0.023438,0.03125,0.085938,0.11719,0.023438,0.03125,0.27344,0.039063,32,36,68,58,17,44,63,30,0.035625,0.042292,0.12047,0.087396,0.034323,0.043906,0.21833,0.042552,0.03125,0.054688,0.14063,0.10156,0.023438,0.03125,0.015625,0.03125,0.010146,0.011778,0.029583,0.021667,0.0098083,0.012401,0.051642,0.010458,2.25,2.7656,7.0078,5.2422,1.9609,2.8594,12.734,2.3125,0,0,5,0,0,0,5,0,4
0.012284,0.013491,0.039905,0.025469,0.012479,0.020939,0.093647,0.018767,0.015677,0.016511,0.040984,0.026988,0.015389,0.023052,0.093724,0.02065,-0.046875,-0.046875,-0.10938,-0.070313,-0.046875,-0.13281,-0.79688,-0.078125,0.039063,0.03125,0.10156,0.085938,0.015625,0.046875,0.33594,0.039063,26,28,84,47,26,36,61,50,0.035156,0.039948,0.11677,0.075417,0.036198,0.057396,0.21224,0.052917,0.039063,0.03125,0.125,0.10156,0.039063,0.03125,0.046875,0.03125,0.0095861,0.010283,0.031181,0.018754,0.0097292,0.014718,0.04719,0.013692,1.9609,2.1563,8.0156,4.2344,2.1484,3.3516,11.742,3.2734,0,0,2,1,0,1,6,0,4
0.0132,0.016376,0.050132,0.0274,0.011737,0.017136,0.07207,0.020125,0.015858,0.019306,0.051115,0.02879,0.01556,0.019713,0.072439,0.0218,-0.0625,-0.10156,-0.15625,-0.085938,-0.039063,-0.085938,-0.35938,-0.09375,0.03125,0.015625,0.125,0.085938,0.015625,0.046875,0.36719,0.054688,26,33,83,45,30,41,73,56,0.037656,0.048906,0.15125,0.081667,0.033281,0.050833,0.18375,0.057344,0.023438,0.054688,0.046875,0.046875,0.03125,0.046875,0.039063,0.023438,0.0098333,0.012071,0.03844,0.020833,0.0096229,0.01266,0.045792,0.014218,2.25,2.6172,9.7422,4.5703,2.0938,2.9375,11.531,3.5234,0,0,2,1,0,0,4,0,4
0.012933,0.018884,0.040126,0.027896,0.012115,0.017064,0.075113,0.020957,0.016062,0.020778,0.041379,0.029391,0.015415,0.019295,0.075514,0.022768,-0.046875,-0.085938,-0.14063,-0.070313,-0.039063,-0.070313,-0.25,-0.10156,0.023438,0.085938,0.11719,0.10938,0.015625,0.046875,0.19531,0.070313,31,34,61,63,32,42,67,41,0.036875,0.048542,0.11729,0.080573,0.035052,0.047552,0.21969,0.062135,0.0625,0.03125,0.085938,0.054688,0.039063,0.023438,0.039063,0.03125,0.010387,0.013074,0.028842,0.02136,0.0095778,0.012674,0.051715,0.014433,2.3594,2.9141,6.9609,4.7188,2.0703,2.7031,12.414,3.4531,0,1,3,0,0,0,6,1,4
0.012187,0.021245,0.043056,0.027065,0.012499,0.02091,0.1259,0.020068,0.015376,0.023394,0.044259,0.02886,0.01578,0.022982,0.12578,0.022134,-0.039063,-0.11719,-0.17188,-0.085938,-0.046875,-0.10938,-0.69531,-0.125,0.023438,0.09375,0.10938,0.10938,0.03125,0.10156,0.625,0.10938,22,35,74,52,26,38,60,27,0.033906,0.060052,0.12172,0.078437,0.035469,0.053229,0.27333,0.052344,0.023438,0.046875,0.28125,0.078125,0.03125,0.015625,0.023438,0.023438,0.0096854,0.014655,0.031499,0.019701,0.0096792,0.013613,0.064573,0.012447,2.1953,3.3203,7.7266,4.4453,1.9297,3.1172,17.383,2.7813,0,2,5,3,0,2,6,2,4
0.012321,0.020488,0.036828,0.027092,0.013545,0.019145,0.068232,0.015885,0.015481,0.022759,0.03814,0.028776,0.016646,0.021214,0.068578,0.0184,-0.046875,-0.13281,-0.1875,-0.09375,-0.046875,-0.085938,-0.30469,-0.085938,0.023438,0.046875,0.10156,0.085938,0.03125,0.046875,0.28125,0.039063,28,43,55,41,32,36,47,34,0.035937,0.045573,0.10943,0.082396,0.040156,0.052344,0.1512,0.04474,0.03125,0.046875,0.09375,0.0625,0.039063,0.023438,0.054688,0.023438,0.0095632,0.013163,0.026578,0.019077,0.0107,0.013671,0.03791,0.01125,2.3047,2.5703,5.7656,4.4141,2.3594,3.0391,8.3594,2.4141,0,1,5,3,0,0,4,0,4
0.013285,0.02372,0.044643,0.028713,0.01362,0.022324,0.086197,0.014698,0.016375,0.025299,0.045536,0.03013,0.016646,0.023927,0.086403,0.017364,-0.046875,-0.15625,-0.17969,-0.078125,-0.039063,-0.13281,-0.36719,-0.0625,0.015625,0.070313,0.15625,0.10156,0.054688,0.039063,0.38281,0.046875,32,46,75,48,33,47,61,22,0.037917,0.061979,0.1337,0.086198,0.038333,0.053125,0.22245,0.040625,0.039063,0.039063,0.10156,0.13281,0.03125,0.03125,0.039063,0.015625,0.010441,0.01546,0.033275,0.02035,0.010191,0.014339,0.05079,0.01025,2.2891,3.5781,8,4.6484,2.2344,3.2422,12.266,2.2891,0,2,4,2,0,0,7,0,4
0.010648,0.020318,0.048428,0.027393,0.012082,0.020438,0.10413,0.02287,0.013888,0.022381,0.049456,0.029057,0.01552,0.02249,0.10417,0.024829,-0.039063,-0.125,-0.19531,-0.10156,-0.039063,-0.14844,-0.59375,-0.11719,0.015625,0.0625,0.125,0.085938,0.023438,0.054688,0.40625,0.046875,26,42,63,59,26,41,56,35,0.030365,0.054531,0.14781,0.082656,0.032969,0.053594,0.2251,0.054062,0.039063,0.03125,0.10156,0.054688,0.039063,0.03125,0.039063,0.03125,0.0082958,0.013462,0.032894,0.020317,0.0097958,0.013383,0.050673,0.014185,2.0469,3.1094,8.2813,4.8828,2.1328,3.1641,12.734,3.2578,0,1,4,4,0,2,5,0,4
0.013059,0.015843,0.044618,0.027357,0.012128,0.020024,0.068669,0.016082,0.015625,0.018311,0.045626,0.02862,0.015755,0.022253,0.068977,0.018543,-0.039063,-0.046875,-0.14063,-0.085938,-0.039063,-0.070313,-0.24219,-0.0625,0.03125,0.039063,0.14844,0.14844,0.015625,0.046875,0.32031,0.03125,35,40,70,49,30,43,58,26,0.039063,0.04625,0.13292,0.074167,0.034635,0.055104,0.16026,0.042865,0.023438,0.046875,0.046875,0.054688,0.03125,0.03125,0.03125,0.015625,0.010074,0.012844,0.032515,0.018849,0.0097111,0.014435,0.043125,0.011688,2.3672,2.6563,7.7969,4.4375,2.1797,3.3359,9.8281,2.6328,0,0,6,1,0,0,5,0,4
0.014447,0.018901,0.04819,0.035902,0.014452,0.018336,0.073072,0.017404,0.017069,0.020973,0.04908,0.036849,0.017388,0.020492,0.073274,0.019547,-0.046875,-0.0625,-0.20313,-0.078125,-0.054688,-0.10938,-0.28125,-0.078125,0.039063,0.085938,0.125,0.125,0.039063,0.039063,0.27344,0.070313,28,43,63,61,25,38,58,36,0.041302,0.052656,0.1501,0.10443,0.042396,0.04974,0.16766,0.047083,0.023438,0.023438,0.09375,0.070313,0.023438,0.023438,0.039063,0.023438,0.010806,0.013498,0.033707,0.026653,0.010934,0.012506,0.039781,0.01179,2.4063,3.1016,8.3984,6.2578,2.3828,2.7734,9.0234,2.7109,0,0,5,1,0,0,6,0,4
0.012668,0.017605,0.044347,0.028341,0.01184,0.014402,0.078189,0.01712,0.015819,0.01963,0.045483,0.029845,0.015468,0.017376,0.078424,0.019369,-0.046875,-0.070313,-0.15625,-0.085938,-0.039063,-0.046875,-0.25,-0.0625,0.023438,0.054688,0.14844,0.085938,0.023438,0.039063,0.25,0.054688,29,40,62,62,20,24,52,34,0.037604,0.048802,0.12698,0.080833,0.033958,0.040781,0.18995,0.045625,0.03125,0.039063,0.19531,0.15625,0.054688,0.015625,0.03125,0.023438,0.0097708,0.013491,0.031821,0.021104,0.0092333,0.010319,0.046785,0.01225,2.2422,2.9453,7.3828,5.0625,2.0313,2.2344,10.906,2.9219,0,0,3,0,0,0,5,0,4
0.01553,0.031489,0.041618,0.026473,0.013072,0.017142,0.090492,0.016967,0.018042,0.032769,0.042667,0.028089,0.016112,0.01964,0.090618,0.019285,-0.078125,-0.17188,-0.19531,-0.09375,-0.039063,-0.054688,-0.53906,-0.070313,0.046875,0.16406,0.13281,0.0625,0.03125,0.070313,0.46875,0.046875,32,47,75,44,23,23,58,36,0.045937,0.076927,0.12359,0.074688,0.038906,0.046875,0.20484,0.04599,0.03125,0.046875,0.10938,0.15625,0.0625,0.046875,0.046875,0.039063,0.011653,0.019474,0.029342,0.019517,0.0102,0.01225,0.042735,0.012831,2.5859,4.2109,7.2734,4.3203,2.0156,2.6172,10.977,2.9063,0,2,4,0,0,0,5,0,4
0.012728,0.018146,0.050406,0.027077,0.012509,0.022577,0.11144,0.017973,0.015651,0.020542,0.051115,0.028762,0.015599,0.024457,0.11146,0.020242,-0.039063,-0.085938,-0.25,-0.070313,-0.046875,-0.13281,-0.70313,-0.125,0.03125,0.046875,0.19531,0.085938,0.023438,0.046875,0.42969,0.03125,34,38,71,55,25,39,65,27,0.03724,0.053281,0.14688,0.077708,0.036042,0.060729,0.27464,0.045833,0.03125,0.03125,0.085938,0.085938,0.03125,0.023438,0.023438,0.023438,0.0098222,0.013564,0.033181,0.020497,0.0094792,0.014786,0.057688,0.011273,2.2734,3.0703,8.1406,4.9453,2.0234,3.5703,14.547,2.5391,0,0,3,1,0,0,8,1,4
0.014206,0.015467,0.040974,0.023913,0.014101,0.018172,0.092185,0.023739,0.016536,0.018042,0.042197,0.025611,0.016865,0.020323,0.092333,0.025508,-0.054688,-0.0625,-0.17188,-0.0625,-0.054688,-0.078125,-0.42188,-0.13281,0.039063,0.039063,0.10938,0.078125,0.046875,0.070313,0.375,0.0625,24,33,69,44,26,22,44,42,0.042083,0.042448,0.11661,0.070313,0.040365,0.046042,0.19349,0.062083,0.0625,0.03125,0.13281,0.09375,0.015625,0.015625,0.015625,0.015625,0.0099014,0.011271,0.029412,0.018437,0.010791,0.012256,0.047092,0.015096,2.3359,2.5,7.1797,4.0234,2.3281,2.4219,11,3.5234,0,0,4,1,0,1,6,0,4
0.014653,0.018916,0.042509,0.02909,0.013442,0.017969,0.084145,0.017643,0.017188,0.021414,0.043629,0.030585,0.01678,0.02064,0.084324,0.020101,-0.046875,-0.078125,-0.15625,-0.09375,-0.046875,-0.070313,-0.44531,-0.10156,0.03125,0.070313,0.078125,0.11719,0.03125,0.070313,0.24219,0.078125,34,42,65,53,27,36,57,24,0.040417,0.053177,0.12208,0.085677,0.039844,0.05026,0.19938,0.04901,0.03125,0.03125,0.10938,0.070313,0.03125,0.03125,0.023438,0.03125,0.012079,0.013094,0.031944,0.021589,0.010557,0.012617,0.046642,0.011739,2.4063,3.0859,7.4063,5.0625,2.1875,2.5547,10.758,2.5859,0,0,2,1,0,0,5,1,4
0.016519,0.043875,0.048028,0.026259,0.012096,0.016913,0.080918,0.017723,0.018793,0.044711,0.049055,0.027907,0.015336,0.019733,0.081215,0.019877,-0.0625,-0.24219,-0.1875,-0.085938,-0.046875,-0.085938,-0.29688,-0.070313,0.046875,0.15625,0.125,0.09375,0.023438,0.046875,0.4375,0.070313,38,48,64,43,21,28,54,36,0.05026,0.11672,0.14036,0.079323,0.037812,0.046979,0.1862,0.05,0.03125,0.046875,0.078125,0.0625,0.023438,0.03125,0.015625,0.03125,0.012125,0.025714,0.033971,0.018492,0.0091431,0.011459,0.044843,0.011337,2.9688,6.1406,8.2734,4.0313,1.9219,2.5078,11.133,2.8125,0,5,5,2,0,0,6,0,4
0.012194,0.02407,0.04547,0.025592,0.011577,0.016659,0.086753,0.01573,0.015973,0.025911,0.046745,0.027086,0.014933,0.018966,0.086975,0.018031,-0.039063,-0.09375,-0.16406,-0.085938,-0.039063,-0.085938,-0.58594,-0.085938,0.023438,0.13281,0.10156,0.085938,0.03125,0.039063,0.25781,0.039063,16,40,69,46,17,32,51,36,0.035469,0.071979,0.13208,0.07349,0.031927,0.045208,0.19281,0.046979,0.03125,0.10156,0.14063,0.0625,0.046875,0.039063,0.023438,0.015625,0.0096292,0.016461,0.032465,0.018785,0.0090694,0.011693,0.041808,0.011462,2.0391,3.6875,7.8047,4.2969,1.8516,2.7188,10.695,2.7188,0,2,6,0,0,0,6,0,4
0.012514,0.014144,0.045419,0.025778,0.01191,0.017033,0.076599,0.017296,0.015729,0.017164,0.046404,0.027295,0.015256,0.019495,0.076825,0.019285,-0.039063,-0.039063,-0.15625,-0.078125,-0.046875,-0.070313,-0.30469,-0.078125,0.015625,0.03125,0.14063,0.078125,0.023438,0.03125,0.26563,0.039063,28,32,65,57,25,36,45,38,0.037083,0.039792,0.13625,0.074115,0.03401,0.044583,0.1925,0.048229,0.039063,0.039063,0.070313,0.046875,0.03125,0.039063,0.039063,0.03125,0.010042,0.011253,0.031337,0.019777,0.0093319,0.012665,0.047063,0.011796,2.1016,2.4297,7.6875,4.7031,2.0391,2.6953,10.633,3.0078,0,0,8,0,0,0,5,0,4
0.013838,0.035354,0.036835,0.02717,0.012642,0.013036,0.071317,0.016391,0.016561,0.036544,0.038049,0.028556,0.015612,0.016301,0.071722,0.018532,-0.039063,-0.30469,-0.11719,-0.0625,-0.03125,-0.070313,-0.33594,-0.0625,0.046875,0.17969,0.085938,0.10938,0.03125,0.023438,0.40625,0.03125,37,44,63,56,35,24,55,30,0.039531,0.084167,0.10578,0.075677,0.035156,0.038021,0.1574,0.0475,0.039063,0.03125,0.0625,0.10156,0.046875,0.0078125,0.046875,0.03125,0.010756,0.018479,0.027738,0.020021,0.010165,0.0093854,0.03954,0.011825,2.5313,4.2891,6.2109,4.625,2.2656,1.9766,8.6797,2.6719,0,2,1,3,0,0,5,0,4
0.013619,0.038886,0.038326,0.028747,0.013036,0.017159,0.076145,0.02364,0.016437,0.040131,0.039539,0.030244,0.016301,0.019306,0.076448,0.025436,-0.070313,-0.35156,-0.1875,-0.09375,-0.046875,-0.054688,-0.30469,-0.10938,0.03125,0.09375,0.09375,0.13281,0.03125,0.046875,0.25,0.078125,28,53,58,58,27,32,54,33,0.039427,0.093021,0.11266,0.089271,0.035781,0.046563,0.19047,0.068333,0.023438,0.03125,0.070313,0.039063,0.015625,0.023438,0.023438,0.023438,0.010122,0.021146,0.027828,0.020942,0.010573,0.013057,0.043867,0.015008,2.25,4.9063,6.5547,4.8672,2.0859,2.8438,10.883,3.7031,0,3,4,3,0,0,4,1,4
0.015588,0.028212,0.042187,0.02787,0.012902,0.018756,0.066491,0.020848,0.018199,0.029967,0.043512,0.029218,0.016163,0.020866,0.066872,0.023105,-0.054688,-0.15625,-0.14844,-0.10938,-0.054688,-0.10156,-0.25,-0.078125,0.046875,0.11719,0.125,0.09375,0.03125,0.054688,0.3125,0.10938,33,42,66,47,31,21,48,35,0.046875,0.073021,0.12792,0.083594,0.039219,0.049479,0.15656,0.056094,0.046875,0.023438,0.078125,0.0625,0.039063,0.039063,0.023438,0.03125,0.011911,0.017897,0.030753,0.020571,0.0099778,0.013065,0.038306,0.013186,2.7734,4.0781,7.4141,4.5547,2.2422,2.8828,9.2422,3.0234,0,1,5,2,0,0,4,1,4
0.016269,0.031679,0.042359,0.031781,0.01287,0.016309,0.08255,0.016188,0.018576,0.033041,0.043522,0.033078,0.016137,0.01851,0.082783,0.018065,-0.0625,-0.20313,-0.14063,-0.09375,-0.039063,-0.0625,-0.51563,-0.054688,0.046875,0.09375,0.10156,0.11719,0.03125,0.03125,0.27344,0.070313,48,41,72,62,29,37,50,41,0.049167,0.084427,0.1299,0.09599,0.035469,0.04474,0.18177,0.044062,0.039063,0.023438,0.085938,0.054688,0.054688,0.023438,0.03125,0.0078125,0.012229,0.018383,0.03159,0.022575,0.010418,0.012222,0.043256,0.011312,3.0156,4.3672,7.5781,5.4766,2.1328,2.8359,10.602,2.5781,0,4,2,1,0,0,5,0,4
0.015749,0.040699,0.05034,0.031456,0.014166,0.017556,0.1113,0.017624,0.018177,0.041668,0.051274,0.032663,0.017152,0.02005,0.11129,0.02001,-0.0625,-0.21875,-0.21094,-0.078125,-0.046875,-0.078125,-0.60938,-0.070313,0.046875,0.09375,0.17969,0.10938,0.03125,0.046875,0.60156,0.054688,41,59,61,67,36,27,52,37,0.046354,0.10823,0.15745,0.097552,0.04125,0.047865,0.23094,0.044219,0.023438,0.054688,0.10156,0.054688,0.046875,0.023438,0.023438,0.023438,0.011901,0.026717,0.033858,0.023926,0.011067,0.011882,0.050554,0.012504,2.7031,6.1953,8.0938,5.7031,2.3203,2.5703,13.313,2.7969,0,3,5,2,0,0,5,0,4
0.015465,0.043131,0.055199,0.032265,0.01438,0.015445,0.093619,0.018987,0.018233,0.044231,0.056102,0.033354,0.01727,0.018244,0.09373,0.020915,-0.070313,-0.20313,-0.35938,-0.085938,-0.046875,-0.085938,-0.33594,-0.085938,0.03125,0.16406,0.17969,0.13281,0.023438,0.039063,0.51563,0.085938,35,60,63,52,30,30,42,25,0.044948,0.10625,0.14917,0.095885,0.03974,0.041615,0.18927,0.05,0.046875,0.0625,0.070313,0.10938,0.023438,0.015625,0.03125,0.023438,0.011117,0.026319,0.035202,0.023569,0.011417,0.010993,0.045898,0.012444,2.6484,5.9297,8.2422,5.25,2.2891,2.4609,11.164,2.5469,0,4,4,3,0,0,5,1,4
0.019153,0.062793,0.047252,0.028932,0.014051,0.016464,0.07765,0.018051,0.020934,0.063453,0.04821,0.030305,0.016853,0.018976,0.077932,0.020121,-0.11719,-0.39844,-0.17969,-0.078125,-0.0625,-0.070313,-0.42188,-0.078125,0.039063,0.25,0.11719,0.070313,0.023438,0.03125,0.30469,0.039063,53,65,63,55,35,35,55,38,0.052969,0.15906,0.14964,0.085208,0.040833,0.04474,0.16849,0.05,0.03125,0.046875,0.11719,0.10938,0.0625,0.039063,0.015625,0.046875,0.014146,0.035823,0.034117,0.022821,0.010875,0.012029,0.039175,0.012912,3.2578,8.6875,8.0156,4.9609,2.3203,2.6484,9.6563,3.1406,2,6,1,0,0,0,6,0,4
0.019917,0.070405,0.049559,0.032356,0.014321,0.016058,0.096231,0.021718,0.022134,0.070857,0.050438,0.033627,0.017608,0.018366,0.096342,0.023446,-0.13281,-0.64063,-0.17188,-0.085938,-0.046875,-0.070313,-0.5,-0.10156,0.039063,0.1875,0.11719,0.10156,0.03125,0.03125,0.44531,0.0625,40,59,78,62,38,41,68,34,0.057292,0.17693,0.15099,0.099896,0.043802,0.046615,0.24365,0.060573,0.046875,0.10156,0.17969,0.125,0.054688,0.03125,0.03125,0.015625,0.014325,0.038131,0.036586,0.024671,0.010837,0.011622,0.048924,0.014202,3.25,9.4219,8.9766,5.875,2.4531,2.7578,12.914,3.3516,1,4,4,2,0,0,5,1,4
0.018208,0.052884,0.044405,0.030113,0.015078,0.020039,0.087937,0.019962,0.020571,0.05359,0.045478,0.03149,0.018255,0.022152,0.088079,0.021949,-0.085938,-0.35156,-0.16406,-0.10156,-0.046875,-0.09375,-0.44531,-0.10156,0.0625,0.16406,0.14844,0.085938,0.039063,0.0625,0.52344,0.054688,40,65,63,60,38,39,49,42,0.055625,0.14266,0.13026,0.091094,0.043542,0.055625,0.2175,0.054896,0.03125,0.046875,0.13281,0.10938,0.046875,0.023438,0.03125,0.023438,0.012796,0.03215,0.032488,0.022888,0.012031,0.01374,0.045946,0.013671,3.1797,7.4453,7.5781,5.3672,2.7188,3.2188,11.203,3.2266,0,7,4,0,0,0,6,0,4
0.017245,0.053044,0.041849,0.027563,0.012531,0.024724,0.10458,0.027676,0.019578,0.053674,0.043395,0.029043,0.016263,0.026593,0.10463,0.02886,-0.10938,-0.27344,-0.17969,-0.085938,-0.046875,-0.15625,-0.52344,-0.16406,0.046875,0.22656,0.14844,0.085938,0.023438,0.11719,0.40625,0.078125,35,72,75,58,30,34,61,48,0.046667,0.14734,0.1213,0.082552,0.035312,0.065,0.24099,0.074115,0.03125,0.039063,0.13281,0.085938,0.039063,0.046875,0.03125,0.023438,0.012104,0.03414,0.03016,0.021033,0.0097569,0.014771,0.055231,0.016872,2.75,8.2813,7.3672,5.2266,2.1094,3.5938,13.414,4.1563,2,5,5,0,0,2,6,1,4
0.013547,0.027955,0.04086,0.027296,0.012355,0.018418,0.085045,0.018236,0.016437,0.029585,0.041921,0.028691,0.016062,0.020472,0.085284,0.020719,-0.046875,-0.11719,-0.15625,-0.10938,-0.046875,-0.10938,-0.32031,-0.125,0.039063,0.078125,0.085938,0.10156,0.015625,0.03125,0.3125,0.0625,34,61,70,62,24,39,47,40,0.039375,0.079479,0.12359,0.077552,0.036146,0.049531,0.18906,0.047448,0.046875,0.03125,0.085938,0.039063,0.039063,0.015625,0.03125,0.023438,0.010604,0.019683,0.030782,0.019826,0.0099208,0.013008,0.046869,0.011663,2.3047,4.7422,7.3125,4.7656,2.0313,2.9297,11.07,2.8281,0,2,6,0,0,0,6,0,4
0.015557,0.038524,0.044725,0.028058,0.013192,0.019443,0.10042,0.021035,0.017986,0.039703,0.045777,0.029612,0.016301,0.021414,0.10053,0.02284,-0.0625,-0.14063,-0.15625,-0.085938,-0.046875,-0.10938,-0.45313,-0.09375,0.03125,0.10156,0.125,0.070313,0.023438,0.070313,0.39063,0.070313,46,56,70,62,30,35,51,34,0.046198,0.10745,0.14474,0.083542,0.039531,0.050729,0.21807,0.056563,0.039063,0.054688,0.10938,0.023438,0.03125,0.015625,0.03125,0.03125,0.012101,0.027414,0.0325,0.021017,0.010247,0.012917,0.053604,0.014488,2.7578,6.3906,8.1094,4.9609,2.3281,2.9844,12.992,3.3281,0,0,7,0,0,1,7,0,4
0.011896,0.033799,0.048282,0.030654,0.011776,0.016073,0.081595,0.024091,0.014892,0.035037,0.049291,0.032066,0.015832,0.018912,0.081891,0.025627,-0.054688,-0.13281,-0.19531,-0.10938,-0.039063,-0.085938,-0.51563,-0.14063,0.03125,0.085938,0.14063,0.09375,0.023438,0.046875,0.3125,0.078125,23,52,72,73,29,20,62,47,0.033542,0.090417,0.15281,0.09,0.034688,0.04526,0.19411,0.06375,0.03125,0.046875,0.1875,0.14844,0.039063,0.039063,0.039063,0.023438,0.0092021,0.02391,0.034875,0.023695,0.0095375,0.011303,0.041479,0.01499,1.7578,5.4766,8.3516,5.5859,2.0391,2.4531,10.32,3.6484,0,2,5,1,0,1,4,2,4
0.01401,0.024345,0.04927,0.028435,0.013377,0.019578,0.098968,0.019066,0.016877,0.026107,0.05032,0.029967,0.016573,0.021716,0.099058,0.021166,-0.054688,-0.10156,-0.1875,-0.09375,-0.039063,-0.078125,-0.35938,-0.085938,0.039063,0.0625,0.10156,0.11719,0.03125,0.070313,0.54688,0.03125,37,56,72,56,31,34,57,39,0.04151,0.070104,0.14615,0.0825,0.040052,0.054323,0.24443,0.056302,0.046875,0.046875,0.17188,0.054688,0.023438,0.039063,0.023438,0.03125,0.010601,0.018444,0.034496,0.021042,0.010296,0.013302,0.051007,0.013439,2.4297,4.1563,8.2891,4.5625,2.2344,3.0469,12.789,3.0156,0,0,3,3,0,0,7,0,4
0.012345,0.025007,0.047254,0.024135,0.011851,0.021809,0.10385,0.018487,0.015189,0.026432,0.048433,0.025817,0.015376,0.023714,0.10385,0.020768,-0.039063,-0.17969,-0.17969,-0.085938,-0.039063,-0.09375,-0.71875,-0.125,0.015625,0.078125,0.11719,0.054688,0.03125,0.070313,0.55469,0.046875,33,45,70,57,29,46,55,29,0.033646,0.063906,0.14823,0.073906,0.034219,0.060469,0.2313,0.051042,0.03125,0.046875,0.085938,0.0625,0.023438,0.03125,0.023438,0.023438,0.010062,0.015485,0.034265,0.018812,0.0092771,0.014351,0.052389,0.012078,2.1875,3.5078,8.6484,4.3125,1.9609,3.7188,13.555,2.9219,0,2,4,0,0,2,5,1,4
0.013055,0.016005,0.039036,0.02348,0.011541,0.018498,0.080678,0.018755,0.015768,0.019051,0.040106,0.025348,0.014905,0.020827,0.080818,0.020551,-0.054688,-0.054688,-0.125,-0.09375,-0.03125,-0.085938,-0.42969,-0.09375,0.023438,0.023438,0.11719,0.085938,0.023438,0.039063,0.30469,0.070313,37,42,66,53,30,33,52,35,0.03599,0.046875,0.1176,0.071406,0.032344,0.052135,0.17391,0.049271,0.015625,0.046875,0.070313,0.046875,0.039063,0.03125,0.039063,0.023438,0.0099292,0.012743,0.028982,0.017656,0.0090917,0.0128,0.042425,0.012854,2.3125,2.8359,6.875,3.9063,1.9844,2.8906,10.203,2.9688,0,0,2,0,0,0,5,0,4
